ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
4 1 4.70399 2.86378 0.9814 -5.49454 -2.77787 -0.267635
5 1 4.70083 4.23952 0.988432 -5.91913 2.37488 0.214703
6 1 5.90176 5.00582 1.0411 2.03657 -1.32629 0.790603
7 1 5.86734 6.37326 1.02105 3.94215 4.13574 0.338339
8 1 4.69809 7.06123 1.02455 2.37521 1.61656 0.598583
9 1 2.21507 0.0504171 1.00288 -2.03954 -1.30204 0.172971
10 1 3.46472 0.673845 1.01161 0.250427 6.94724 0.0201131
11 1 3.46562 2.11102 0.991126 0.0483067 -0.639115 -0.568886
12 1 2.22676 2.85794 0.995876 6.0919 -4.51996 -0.434063
13 1 2.22614 4.23031 0.996957 5.55012 4.10474 0.164007
14 1 3.45594 4.98643 0.987529 0.240463 -0.231764 0.33639
15 1 3.45243 6.42504 0.992004 -1.73087 -6.70308 -0.252334
16 1 2.20069 7.0449 0.984706 -2.27124 1.91391 -0.73817
17 1 1.039 0.734753 0.997123 -3.0327 -4.65446 0.0100389
18 1 1.0209 2.10789 0.996882 -2.68082 1.77095 -0.0213243
19 1 1.01197 4.97803 1.00014 -2.93489 -1.58443 -0.334032
20 1 1.02716 6.3526 1.03283 -3.96575 5.24766 1.03485
ITEM: TIMESTEP
97
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71649 0.0523664 1.01727 2.71782 -1.73815 0.503052
2 1 5.88658 0.737488 1.00139 4.02408 -4.96735 0.261063
3 1 5.91356 2.11115 0.934617 2.77645 2.23138 -1.81605
4 1 4.70119 2.86224 0.981259 -5.69213 -3.34494 -0.29746
5 1 4.69781 4.24087 0.988549 -6.12756 2.99249 0.251519
6 1 5.90271 5.0051 1.04149 1.75257 -1.52783 0.778879
7 1 5.86943 6.37534 1.02122 4.43181 4.15802 0.331538
8 1 4.69922 7.06209 1.02485 2.1113 1.80418 0.601178
9 1 2.21409 0.0497102 1.00297 -1.88226 -1.51394 0.176916
10 1 3.46485 0.677404 1.01162 0.252698 7.23376 0.009538
11 1 3.46564 2.11082 0.990843 0.0531828 -0.168668 -0.562676
12 1 2.22987 2.85553 0.995659 6.32934 -5.07004 -0.436563
13 1 2.22895 4.23253 0.997038 5.66926 4.71882 0.160813
14 1 3.45608 4.9862 0.987698 0.333888 -0.693389 0.340031
15 1 3.45157 6.42161 0.991881 -1.71628 -6.9651 -0.240566
16 1 2.19957 7.04591 0.984331 -2.18213 2.09018 -0.760963
17 1 1.03738 0.73243 0.997129 -3.431 -4.60438 0.0121195
18 1 1.01961 2.10879 0.996871 -2.46103 1.79508 -0.0241959
19 1 1.01057 4.97722 0.999967 -2.6463 -1.62421 -0.338902
20 1 1.02509 6.35522 1.03335 -4.31371 5.19409 1.05072
ITEM: TIMESTEP
98
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71779 0.0514351 1.01752 2.42875 -1.97296 0.506266
2 1 5.88871 0.735031 1.00152 4.52712 -4.82303 0.260856
3 1 5.91487 2.11228 0.93371 2.4666 2.26473 -1.80623
4 1 4.6983 2.86044 0.981103 -5.82995 -3.84037 -0.328183
5 1 4.6947 4.24251 0.988684 -6.27244 3.53927 0.288578
6 1 5.90351 5.00429 1.04187 1.43971 -1.6872 0.765611
7 1 5.87177 6.37742 1.02138 4.9162 4.12478 0.325331
8 1 4.7002 7.06304 1.02516 1.79354 1.9582 0.602359
9 1 2.21319 0.0489032 1.00306 -1.67227 -1.70049 0.181082
10 1 3.46497 0.681079 1.01162 0.258422 7.41385 -0.000300433
11 1 3.46567 2.11085 0.990564 0.0657117 0.29369 -0.556698
12 1 2.23309 2.85287 0.99544 6.49991 -5.50431 -0.438523
13 1 2.23181 4.23503 0.997117 5.72726 5.21584 0.157594
14 1 3.45627 4.98574 0.987869 0.421044 -1.13613 0.343225
15 1 3.45072 6.41807 0.991764 -1.67016 -7.13034 -0.227059
16 1 2.19851 7.04699 0.983945 -2.05717 2.23981 -0.783923
17 1 1.03556 0.730148 0.997135 -3.83601 -4.48948 0.0141767
18 1 1.01844 2.10969 0.996858 -2.21262 1.76781 -0.0272548
19 1 1.00932 4.9764 0.999796 -2.33044 -1.60883 -0.342192
20 1 1.02284 6.3578 1.03388 -4.66322 5.07516 1.06528
ITEM: TIMESTEP
99
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71892 0.0503934 1.01778 2.09117 -2.17706 0.509086
2 1 5.8911 0.732665 1.00165 5.03117 -4.61032 0.257406
3 1 5.91602 2.11341 0.93281 2.12928 2.24069 -1.7923
4 1 4.69536 2.8584 0.980931 -5.90734 -4.25004 -0.359575
5 1 4.69154 4.2444 0.988837 -6.35307 3.99994 0.325563
6 1 5.90415 5.00341 1.04225 1.10112 -1.80203 0.750958
7 1 5.87435 6.37946 1.02154 5.38744 4.04084 0.319756
8 1 4.70101 7.06405 1.02546 1.43329 2.07536 0.602169
9 1 2.21241 0.0480097 1.00315 -1.41802 -1.85813 0.185408
10 1 3.4651 0.684818 1.01162 0.266925 7.48869 -0.00935652
11 1 3.46571 2.11111 0.990287 0.0864401 0.739876 -0.55097
12 1 2.23637 2.85003 0.99522 6.60139 -5.81242 -0.439897
13 1 2.23468 4.23775 0.997195 5.72419 5.58483 0.154334
14 1 3.4565 4.98506 0.988042 0.501048 -1.5513 0.345989
15 1 3.4499 6.41448 0.991654 -1.5956 -7.20048 -0.211915
16 1 2.19751 7.04815 0.983547 -1.90206 2.35972 -0.806819
17 1 1.03354 0.72794 0.997143 -4.24093 -4.31672 0.0162415
18 1 1.0174 2.11056 0.996844 -1.93738 1.69098 -0.0304982
19 1 1.00824 4.97561 0.999625 -1.99016 -1.53934 -0.34391
20 1 1.02042 6.3603 1.03441 -5.0089 4.89692 1.07833
ITEM: TIMESTEP
100
ITEM: NUMBER OF ATOMS
20
ITEM: BOX BOUNDS mm mm mm
0.0000000000000000e+00 6.9190242934956112e+00
-8.5200000000000000e-04 8.5199999999999996e+00
0.0000000000000000e+00 2.0000000000000000e+00
ITEM: ATOMS id type x y z vx vy vz
1 1 4.71988 0.049258 1.01803 1.71779 -2.34613 0.511389
2 1 5.89374 0.730421 1.00178 5.52644 -4.33905 0.250973
3 1 5.917 2.11452 0.931918 1.76719 2.16194 -1.77449
4 1 4.69239 2.85619 0.980743 -5.92366 -4.5628 -0.391423
5 1 4.68835 4.24651 0.989009 -6.3688 4.36211 0.36218
6 1 5.90461 5.00249 1.04262 0.740011 -1.87116 0.735085
7 1 5.87716 6.38146 1.0217 5.83727 3.91206 0.314841
8 1 4.70163 7.06511 1.02576 1.0429 2.15275 0.600672
9 1 2.21177 0.0470451 1.00324 -1.12923 -1.98351 0.189826
10 1 3.46524 0.688568 1.01161 0.2775 7.46119 -0.0176014
11 1 3.46576 2.11159 0.990013 0.115731 1.16188 -0.545496
12 1 2.23969 2.84706 0.995 6.63174 -5.9881 -0.44064
13 1 2.23753 4.24061 0.997272 5.66023 5.81904 0.15102
14 1 3.45677 4.98419 0.988215 0.573029 -1.93056 0.348337
15 1 3.44912 6.41087 0.991552 -1.49615 -7.17858 -0.195253
16 1 2.1966 7.04935 0.983138 -1.72331 2.44709 -0.829396
17 1 1.03132 0.725832 0.997151 -4.63825 -4.09414 0.0183494
18 1 1.0165 2.11138 0.996828 -1.63721 1.56764 -0.0339217
19 1 1.00733 4.97486 0.999452 -1.62834 -1.41813 -0.344094
20 1 1.01783 6.36269 1.03496 -5.34487 4.66648 1.08965
